ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,diwali,diwali_lower,diwali_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-10-26,142.28968434333635,63.62697277605869,223.05717905349084,142.28968434333635,142.28968434333635,6.367826661770366,6.367826661770366,6.367826661770366,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396677301,-0.5102600396677301,-0.5102600396677301,6.878086701438094,6.878086701438094,6.878086701438094,0.0,0.0,0.0,148.6575110051067
2005-10-27,142.35893542469384,69.33642346951825,236.12501459963363,142.35893542469384,142.35893542469384,6.716578407884566,6.716578407884566,6.716578407884566,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908279736,0.17589882908279736,0.17589882908279736,6.540679578801768,6.540679578801768,6.540679578801768,0.0,0.0,0.0,149.0755138325784
2005-10-28,142.4281865060513,63.77238023197696,224.84191017453756,142.4281865060513,142.4281865060513,4.616563148797297,4.616563148797297,4.616563148797297,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356197423,-1.6114527356197423,-1.6114527356197423,6.22801588441704,6.22801588441704,6.22801588441704,0.0,0.0,0.0,147.0447496548486
2005-10-31,142.6359397501237,60.440935846243825,226.01883676807813,142.6359397501237,142.6359397501237,5.066793061464304,5.066793061464304,5.066793061464304,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001676371,-0.2922517001676371,-0.2922517001676371,5.359044761631941,5.359044761631941,5.359044761631941,0.0,0.0,0.0,147.702732811588
2005-11-02,142.77444191283865,63.64946304285936,236.5723274484138,142.77444191283865,142.77444191283865,4.2363414830221515,4.2363414830221515,4.2363414830221515,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396678906,-0.5102600396678906,-0.5102600396678906,4.7466015226900415,4.7466015226900415,4.7466015226900415,0.0,0.0,0.0,147.0107833958608
2005-11-04,142.9129440755536,59.400360687977475,229.00192209975683,142.9129440755536,142.9129440755536,2.4090512400930617,2.4090512400930617,2.4090512400930617,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356214572,-1.6114527356214572,-1.6114527356214572,4.02050397571452,4.02050397571452,4.02050397571452,0.0,0.0,0.0,145.32199531564666
2005-11-07,143.120697319626,60.283974836525765,230.70160407560337,143.120697319626,143.120697319626,2.2852792392649985,2.2852792392649985,2.2852792392649985,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001704639,-0.2922517001704639,-0.2922517001704639,2.5775309394354626,2.5775309394354626,2.5775309394354626,0.0,0.0,0.0,145.405976558891
2005-11-08,143.18994840098347,59.62519892326193,224.1669986856011,143.18994840098347,143.18994840098347,1.0126993794781374,1.0126993794781374,1.0126993794781374,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591364271,-0.9664435591364271,-0.9664435591364271,1.9791429386145647,1.9791429386145647,1.9791429386145647,0.0,0.0,0.0,144.2026477804616
2005-11-09,143.25919948234096,62.00418723348223,226.75350977433513,143.25919948234096,143.25919948234096,0.8067561031566687,0.8067561031566687,0.8067561031566687,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396695991,-0.5102600396695991,-0.5102600396695991,1.3170161428262679,1.3170161428262679,1.3170161428262679,0.0,0.0,0.0,144.06595558549762
2005-11-10,143.32845056369842,58.168622998841116,227.5317290171153,143.32845056369842,143.32845056369842,0.7667829732166691,0.7667829732166691,0.7667829732166691,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908276672,0.17589882908276672,0.17589882908276672,0.5908841441339023,0.5908841441339023,0.5908841441339023,0.0,0.0,0.0,144.0952335369151
2005-11-11,143.3977016450559,58.31393532456576,227.59806161935686,143.3977016450559,143.3977016450559,-1.8089936020651631,-1.8089936020651631,-1.8089936020651631,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356206454,-1.6114527356206454,-1.6114527356206454,-0.1975408664445176,-0.1975408664445176,-0.1975408664445176,0.0,0.0,0.0,141.58870804299073
2005-11-14,143.6054548891283,58.41970802084686,225.6147321806275,143.6054548891283,143.6054548891283,-3.1818250147862988,-3.1818250147862988,-3.1818250147862988,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001732911,-0.2922517001732911,-0.2922517001732911,-2.889573314613008,-2.889573314613008,-2.889573314613008,0.0,0.0,0.0,140.423629874342
2005-11-16,143.74395705184324,55.14436044732821,220.89765920202842,143.74395705184324,143.74395705184324,-5.387056678441962,-5.387056678441962,-5.387056678441962,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396665851,-0.5102600396665851,-0.5102600396665851,-4.876796638775376,-4.876796638775376,-4.876796638775376,0.0,0.0,0.0,138.3569003734013
2005-11-17,143.81320813320073,52.23422066827946,212.67363045541433,143.81320813320073,143.81320813320073,-5.719822602603296,-5.719822602603296,-5.719822602603296,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908214946,0.17589882908214946,0.17589882908214946,-5.895721431685446,-5.895721431685446,-5.895721431685446,0.0,0.0,0.0,138.09338553059743
2005-11-18,143.88245921455817,50.168879863000946,211.76662648987005,143.88245921455817,143.88245921455817,-8.525622480442403,-8.525622480442403,-8.525622480442403,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356198334,-1.6114527356198334,-1.6114527356198334,-6.914169744822568,-6.914169744822568,-6.914169744822568,0.0,0.0,0.0,135.35683673411577
2005-11-21,144.0902124586306,57.084972761429604,220.3478569472783,144.0902124586306,144.0902124586306,-10.117263280195072,-10.117263280195072,-10.117263280195072,0.0,0.0,0.0,0.0,0.0,0.0,-0.292251700166565,-0.292251700166565,-0.292251700166565,-9.825011580028505,-9.825011580028505,-9.825011580028505,0.0,0.0,0.0,133.97294917843553
2005-11-22,144.15946353998808,45.81327261937536,213.7892472434331,144.15946353998808,144.15946353998808,-11.66582214905785,-11.66582214905785,-11.66582214905785,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591363357,-0.9664435591363357,-0.9664435591363357,-10.699378589921517,-10.699378589921517,-10.699378589921517,0.0,0.0,0.0,132.49364139093024
2005-11-23,144.22871462134555,50.54701609522344,218.29670590422236,144.22871462134555,144.22871462134555,-12.01316141415124,-12.01316141415124,-12.01316141415124,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396667455,-0.5102600396667455,-0.5102600396667455,-11.502901374484493,-11.502901374484493,-11.502901374484493,0.0,0.0,0.0,132.21555320719432
2005-11-24,144.29796570270298,46.94509615175206,212.61651956837213,144.29796570270298,144.29796570270298,-12.047274752659957,-12.047274752659957,-12.047274752659957,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290815322,0.1758988290815322,0.1758988290815322,-12.22317358174149,-12.22317358174149,-12.22317358174149,0.0,0.0,0.0,132.25069095004304
2005-11-25,144.36721678406047,44.293054287826564,211.94859804124138,144.36721678406047,144.36721678406047,-14.460580977010435,-14.460580977010435,-14.460580977010435,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356190214,-1.6114527356190214,-1.6114527356190214,-12.849128241391414,-12.849128241391414,-12.849128241391414,0.0,0.0,0.0,129.90663580705004
2005-11-28,144.5749700281329,47.65925693254878,213.51680972379953,144.5749700281329,144.5749700281329,-14.36843190948643,-14.36843190948643,-14.36843190948643,0.0,0.0,0.0,0.0,0.0,0.0,-0.292251700169392,-0.292251700169392,-0.292251700169392,-14.07618020931704,-14.07618020931704,-14.07618020931704,0.0,0.0,0.0,130.20653811864648
2005-11-29,144.64422110949036,46.31858855514114,210.28953289404618,144.64422110949036,144.64422110949036,-15.216454533502437,-15.216454533502437,-15.216454533502437,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591391838,-0.9664435591391838,-0.9664435591391838,-14.250010974363255,-14.250010974363255,-14.250010974363255,0.0,0.0,0.0,129.42776657598793
2005-11-30,144.71347219084782,48.525903748617324,208.3691130919977,144.71347219084782,144.71347219084782,-14.812893609757651,-14.812893609757651,-14.812893609757651,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396669059,-0.5102600396669059,-0.5102600396669059,-14.302633570090746,-14.302633570090746,-14.302633570090746,0.0,0.0,0.0,129.90057858109017
2005-12-01,144.7827232722053,41.691187534310494,214.49747776753537,144.7827232722053,144.7827232722053,-14.059410989528532,-14.059410989528532,-14.059410989528532,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290834475,0.1758988290834475,0.1758988290834475,-14.235309818611979,-14.235309818611979,-14.235309818611979,0.0,0.0,0.0,130.72331228267674
2005-12-02,144.85197435356275,43.149710377696124,206.04446299299957,144.85197435356275,144.85197435356275,-15.663009514682482,-15.663009514682482,-15.663009514682482,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356207369,-1.6114527356207369,-1.6114527356207369,-14.051556779061746,-14.051556779061746,-14.051556779061746,0.0,0.0,0.0,129.18896483888028
2005-12-05,145.0597275976352,49.29119722810151,212.78378741907383,145.0597275976352,145.0597275976352,-13.16035937755631,-13.16035937755631,-13.16035937755631,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001722189,-0.2922517001722189,-0.2922517001722189,-12.868107677384089,-12.868107677384089,-12.868107677384089,0.0,0.0,0.0,131.89936822007888
2005-12-06,145.12897867899267,48.96562686371761,214.4589875539638,145.12897867899267,145.12897867899267,-13.260477120789227,-13.260477120789227,-13.260477120789227,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591391382,-0.9664435591391382,-0.9664435591391382,-12.29403356165009,-12.29403356165009,-12.29403356165009,0.0,0.0,0.0,131.86850155820343
2005-12-07,145.1982297603501,51.34737972101789,218.93239849954395,145.1982297603501,145.1982297603501,-12.159572895720165,-12.159572895720165,-12.159572895720165,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396686146,-0.5102600396686146,-0.5102600396686146,-11.64931285605155,-11.64931285605155,-11.64931285605155,0.0,0.0,0.0,133.03865686462993
2005-12-08,145.2674808417076,49.61549504316541,213.70553394014803,145.2674808417076,145.2674808417076,-10.771017980570074,-10.771017980570074,-10.771017980570074,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908150173,0.17589882908150173,0.17589882908150173,-10.946916809651576,-10.946916809651576,-10.946916809651576,0.0,0.0,0.0,134.49646286113753
2005-12-09,145.42872014573484,49.490844967460966,218.65491392587398,145.42872014573484,145.42872014573484,-11.811761116441309,-11.811761116441309,-11.811761116441309,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356208908,-1.6114527356208908,-1.6114527356208908,-10.200308380820415,-10.200308380820415,-10.200308380820415,0.0,0.0,0.0,133.61695902929353
2005-12-12,145.91243805781664,51.79753743141025,223.14401943036918,145.91243805781664,145.91243805781664,-8.12159682719355,-8.12159682719355,-8.12159682719355,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017023205,-0.29225170017023205,-0.29225170017023205,-7.829345127023317,-7.829345127023317,-7.829345127023317,0.0,0.0,0.0,137.7908412306231
2005-12-13,146.07367736184392,54.06479169503821,218.38586015286964,146.07367736184392,146.07367736184392,-8.003723142852103,-8.003723142852103,-8.003723142852103,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591375944,-0.9664435591375944,-0.9664435591375944,-7.0372795837145095,-7.0372795837145095,-7.0372795837145095,0.0,0.0,0.0,138.06995421899182
2005-12-14,146.23491666587117,58.39859539909189,224.92269746302264,146.23491666587117,146.23491666587117,-6.773009841478646,-6.773009841478646,-6.773009841478646,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396656007,-0.5102600396656007,-0.5102600396656007,-6.262749801813046,-6.262749801813046,-6.262749801813046,0.0,0.0,0.0,139.4619068243925
2005-12-15,146.39615596989847,55.36869254435035,222.54642191874757,146.39615596989847,146.39615596989847,-5.338721062364959,-5.338721062364959,-5.338721062364959,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908088436,0.17589882908088436,0.17589882908088436,-5.514619891445844,-5.514619891445844,-5.514619891445844,0.0,0.0,0.0,141.05743490753352
2005-12-16,146.5573952739257,60.755807343719404,226.51321995492484,146.5573952739257,146.5573952739257,-6.411409404940478,-6.411409404940478,-6.411409404940478,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356208594,-1.6114527356208594,-1.6114527356208594,-4.799956669319619,-4.799956669319619,-4.799956669319619,0.0,0.0,0.0,140.1459858689852
2005-12-19,147.04111318600752,54.951482542323255,230.3630827799444,147.04111318600752,147.04111318600752,-3.1894643097392232,-3.1894643097392232,-3.1894643097392232,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001682451,-0.2922517001682451,-0.2922517001682451,-2.897212609570978,-2.897212609570978,-2.897212609570978,0.0,0.0,0.0,143.85164887626829
2005-12-20,147.20235249003477,57.87460440174542,223.73225487901837,147.20235249003477,147.20235249003477,-3.312717872572096,-3.312717872572096,-3.312717872572096,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591360506,-0.9664435591360506,-0.9664435591360506,-2.3462743134360458,-2.3462743134360458,-2.3462743134360458,0.0,0.0,0.0,143.88963461746266
2005-12-21,147.36359179406205,56.51040238814107,231.28224328368933,147.36359179406205,147.36359179406205,-2.3434485750952128,-2.3434485750952128,-2.3434485750952128,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396625866,-0.5102600396625866,-0.5102600396625866,-1.8331885354326265,-1.8331885354326265,-1.8331885354326265,0.0,0.0,0.0,145.02014321896684
2005-12-22,147.52483109808927,62.70830749149051,230.63290475973113,147.52483109808927,147.52483109808927,-1.1768315915673262,-1.1768315915673262,-1.1768315915673262,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908026713,0.17589882908026713,0.17589882908026713,-1.3527304206475934,-1.3527304206475934,-1.3527304206475934,0.0,0.0,0.0,146.34799950652194
2005-12-23,147.68607040211657,64.54256253880406,223.02348709944812,147.68607040211657,147.68607040211657,-2.509417076326423,-2.509417076326423,-2.509417076326423,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356217943,-1.6114527356217943,-1.6114527356217943,-0.8979643407046282,-0.8979643407046282,-0.8979643407046282,0.0,0.0,0.0,145.17665332579014
2005-12-26,148.16978831419837,63.079928146836465,228.21359461663837,148.16978831419837,148.16978831419837,0.10932052440560515,0.10932052440560515,0.10932052440560515,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017107205,-0.29225170017107205,-0.29225170017107205,0.40157222457667724,0.40157222457667724,0.40157222457667724,0.0,0.0,0.0,148.27910883860397
2005-12-27,148.33102761822562,65.86305041776988,235.9140032564976,148.33102761822562,148.33102761822562,-0.11906511560269578,-0.11906511560269578,-0.11906511560269578,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591388985,-0.9664435591388985,-0.9664435591388985,0.8473784435362027,0.8473784435362027,0.8473784435362027,0.0,0.0,0.0,148.21196250262292
2005-12-28,148.4922669222529,69.86934610265745,231.99066900895616,148.4922669222529,148.4922669222529,0.8072884675162685,0.8072884675162685,0.8072884675162685,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396642951,-0.5102600396642951,-0.5102600396642951,1.3175485071805637,1.3175485071805637,1.3175485071805637,0.0,0.0,0.0,149.29955538976915
2005-12-29,148.65350622628014,70.02718110373583,232.2896924022536,148.65350622628014,148.65350622628014,1.998573860778565,1.998573860778565,1.998573860778565,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908218243,0.17589882908218243,0.17589882908218243,1.8226750316963827,1.8226750316963827,1.8226750316963827,0.0,0.0,0.0,150.65208008705872
2005-12-30,148.81474553030742,61.58750999466592,230.695123438493,148.81474553030742,148.81474553030742,0.7612018933366568,0.7612018933366568,0.7612018933366568,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735620982,-1.611452735620982,-1.611452735620982,2.372654628957639,2.372654628957639,2.372654628957639,0.0,0.0,0.0,149.57594742364407
2006-01-02,149.2984634423892,72.53237255019273,239.26059156224642,149.2984634423892,149.2984634423892,4.080499950530273,4.080499950530273,4.080499950530273,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016434615,-0.29225170016434615,-0.29225170016434615,4.372751650694618,4.372751650694618,4.372751650694618,0.0,0.0,0.0,153.37896339291947
2006-01-03,149.4597027464165,74.21229819142873,233.49680485418185,149.4597027464165,149.4597027464165,4.208579786521886,4.208579786521886,4.208579786521886,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591388527,-0.9664435591388527,-0.9664435591388527,5.175023345660738,5.175023345660738,5.175023345660738,0.0,0.0,0.0,153.66828253293838
2006-01-04,149.62094205044372,75.21535389910052,232.20688567129676,149.62094205044372,149.62094205044372,5.539287432138661,5.539287432138661,5.539287432138661,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396644555,-0.5102600396644555,-0.5102600396644555,6.049547471803115,6.049547471803115,6.049547471803115,0.0,0.0,0.0,155.16022948258237
2006-01-05,149.78218135447102,74.427698714894,238.6202900293045,149.78218135447102,149.78218135447102,7.171552947387117,7.171552947387117,7.171552947387117,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908409793,0.17589882908409793,0.17589882908409793,6.995654118303019,6.995654118303019,6.995654118303019,0.0,0.0,0.0,156.95373430185813
2006-01-06,149.94342065849824,70.83185613367185,237.16388413825737,149.94342065849824,149.94342065849824,6.3988562436399254,6.3988562436399254,6.3988562436399254,0.0,0.0,0.0,0.0,0.0,0.0,-1.61145273562017,-1.61145273562017,-1.61145273562017,8.010308979260095,8.010308979260095,8.010308979260095,0.0,0.0,0.0,156.34227690213817
2006-01-09,150.42713857058007,78.8157092292133,244.96417524163326,150.42713857058007,150.42713857058007,11.107908573243526,11.107908573243526,11.107908573243526,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001671729,-0.2922517001671729,-0.2922517001671729,11.4001602734107,11.4001602734107,11.4001602734107,0.0,0.0,0.0,161.5350471438236
2006-01-10,150.5883778746073,74.2914297443433,247.23227430898822,150.5883778746073,150.5883778746073,11.646248395246825,11.646248395246825,11.646248395246825,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591373093,-0.9664435591373093,-0.9664435591373093,12.612691954384134,12.612691954384134,12.612691954384134,0.0,0.0,0.0,162.23462626985412
2006-01-12,150.91085648266184,82.30085244917464,249.5697104049382,150.91085648266184,150.91085648266184,15.259193171745634,15.259193171745634,15.259193171745634,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290834806,0.1758988290834806,0.1758988290834806,15.083294342662153,15.083294342662153,15.083294342662153,0.0,0.0,0.0,166.17004965440748
2006-01-13,151.07209578668912,82.4426802650128,245.52217520767203,151.07209578668912,151.07209578668912,14.698948910454218,14.698948910454218,14.698948910454218,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356218853,-1.6114527356218853,-1.6114527356218853,16.310401646076105,16.310401646076105,16.310401646076105,0.0,0.0,0.0,165.77104469714334
2006-01-16,151.55581369877092,75.30771680293984,251.34619081234277,151.55581369877092,151.55581369877092,19.467291367781726,19.467291367781726,19.467291367781726,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001699999,-0.2922517001699999,-0.2922517001699999,19.75954306795173,19.75954306795173,19.75954306795173,0.0,0.0,0.0,171.02310506655266
